Time,Open,High,Low,Close,Volume
2023-01-23T13:20:00+01:00,1634.88,1636.2,1634.88,1635.81,531.93
2023-01-23T13:25:00+01:00,1635.81,1635.81,1633,1633.5,741.35
2023-01-23T13:30:00+01:00,1633.5,1635,1632.6,1632.65,1719.28
2023-01-23T13:35:00+01:00,1632.65,1635.28,1632.65,1634.86,336.27
2023-01-23T13:40:00+01:00,1634.86,1636.8,1634.86,1636.62,663.78
2023-01-23T13:45:00+01:00,1636.62,1639.81,1636.28,1638.61,1998.32
2023-01-23T13:50:00+01:00,1638.61,1640,1637.62,1638.29,3816.17
2023-01-23T13:55:00+01:00,1638.29,1639.98,1635.4,1636.14,785.28
2023-01-23T14:00:00+01:00,1636.14,1637.5,1635.61,1637.47,836.94
2023-01-23T14:05:00+01:00,1637.47,1637.47,1634.99,1635,756.9
2023-01-23T14:10:00+01:00,1635,1635,1627.06,1632.17,8852.79
2023-01-23T14:15:00+01:00,1632.17,1634.69,1631.3,1634.37,1944.83
2023-01-23T14:20:00+01:00,1634.37,1634.37,1629.03,1630.44,1725.99
2023-01-23T14:25:00+01:00,1630.44,1631.1,1628.7,1629.71,1322.28
2023-01-23T14:30:00+01:00,1629.71,1632.03,1628.71,1631,2583.88
2023-01-23T14:35:00+01:00,1631,1631.43,1628.73,1629.03,1193.17
2023-01-23T14:40:00+01:00,1629.03,1631.77,1628,1631.52,1669.52
2023-01-23T14:45:00+01:00,1631.52,1631.75,1623.05,1628.39,7483.71
2023-01-23T14:50:00+01:00,1628.39,1628.39,1613.61,1619.74,26555.43
2023-01-23T14:55:00+01:00,1619.74,1623.5,1618,1622.99,5911.22
2023-01-23T15:00:00+01:00,1622.99,1625.17,1621.57,1622.41,2950.83
2023-01-23T15:05:00+01:00,1622.41,1622.81,1619.65,1621.32,2519.63
2023-01-23T15:10:00+01:00,1621.32,1621.53,1612.78,1617.78,9247.21
2023-01-23T15:15:00+01:00,1617.78,1619.98,1614.37,1619.84,4115
2023-01-23T15:20:00+01:00,1619.84,1621.71,1618.51,1621.22,2809.97
2023-01-23T15:25:00+01:00,1621.22,1623.5,1621.22,1622.49,2370.65
2023-01-23T15:30:00+01:00,1622.49,1623.33,1618.02,1620.01,5980.55
2023-01-23T15:35:00+01:00,1620.01,1622.9,1618.54,1622.34,1704.92
2023-01-23T15:40:00+01:00,1622.34,1625.48,1622.34,1623.99,3717.8
2023-01-23T15:45:00+01:00,1623.99,1637.5,1623.99,1635.57,14731.83
2023-01-23T15:50:00+01:00,1635.57,1650,1635.57,1642.31,31047.92
2023-01-23T15:55:00+01:00,1642.31,1644.75,1579.47,1598.35,106577.82
2023-01-23T16:00:00+01:00,1598.35,1615.92,1593.3,1613.35,47366.7
2023-01-23T16:05:00+01:00,1613.35,1613.95,1606.65,1609.41,12069.07
2023-01-23T16:10:00+01:00,1609.41,1620.32,1608.36,1616.35,7532
2023-01-23T16:15:00+01:00,1616.35,1620.32,1614.73,1617.24,6623.39
2023-01-23T16:20:00+01:00,1617.24,1621.38,1613.56,1621.29,5295.72
2023-01-23T16:25:00+01:00,1621.29,1623.5,1618,1621.6,5058.4
2023-01-23T16:30:00+01:00,1621.6,1627.1,1620.81,1622.32,5722.82
2023-01-23T16:35:00+01:00,1622.32,1624.99,1618.16,1620.34,4304.71
2023-01-23T16:40:00+01:00,1620.34,1622.44,1618,1622.44,3314.12
2023-01-23T16:45:00+01:00,1622.44,1627.42,1619.88,1625.22,4315.82
2023-01-23T16:50:00+01:00,1625.22,1627.12,1621.9,1623.45,5244.41
2023-01-23T16:55:00+01:00,1623.45,1624.72,1621,1621.01,3621.42
2023-01-23T17:00:00+01:00,1621.01,1625.57,1621,1624,3216.8
2023-01-23T17:05:00+01:00,1624,1625.93,1622.08,1624.91,4894.2
2023-01-23T17:10:00+01:00,1624.91,1625.2,1621.65,1621.9,3038.75
2023-01-23T17:15:00+01:00,1621.9,1623.69,1621,1623.69,2264.45
2023-01-23T17:20:00+01:00,1623.69,1624.4,1619.24,1619.45,2930.4
2023-01-23T17:25:00+01:00,1619.45,1619.84,1613.36,1614.1,8047.97
2023-01-23T17:30:00+01:00,1614.1,1619.31,1612.14,1617.91,5423.23
2023-01-23T17:35:00+01:00,1617.91,1619.03,1615.44,1617.21,2879.21
2023-01-23T17:40:00+01:00,1617.21,1618.53,1616.73,1617.57,2087.2
2023-01-23T17:45:00+01:00,1617.57,1620.56,1617.25,1620.56,2143.75
2023-01-23T17:50:00+01:00,1620.56,1622.65,1619.87,1621.84,1523.88
2023-01-23T17:55:00+01:00,1621.84,1622.24,1619.22,1620.43,690.56
2023-01-23T18:00:00+01:00,1620.43,1620.48,1618.56,1618.91,1264.55
2023-01-23T18:05:00+01:00,1618.91,1619.63,1616.2,1616.2,2216.85
2023-01-23T18:10:00+01:00,1616.2,1618.2,1615.81,1618.2,996.84
2023-01-23T18:15:00+01:00,1618.2,1619.9,1617.5,1619.4,749.2
2023-01-23T18:20:00+01:00,1619.4,1621,1618.51,1619.73,865.45
2023-01-23T18:25:00+01:00,1619.73,1621.13,1617.3,1619.64,718.7
2023-01-23T18:30:00+01:00,1619.64,1619.97,1616.24,1616.59,597.79
2023-01-23T18:35:00+01:00,1616.59,1619.41,1615.94,1617.24,1463.61
2023-01-23T18:40:00+01:00,1617.24,1619.41,1617.24,1618.01,1092.62
2023-01-23T18:45:00+01:00,1618.01,1618.22,1616.6,1616.67,483.96
2023-01-23T18:50:00+01:00,1616.67,1626.57,1616,1626.51,5128.08
2023-01-23T18:55:00+01:00,1626.51,1629.99,1623.55,1629.89,5978.05
2023-01-23T19:00:00+01:00,1629.89,1635.64,1626.5,1630.38,10511.03
2023-01-23T19:05:00+01:00,1630.38,1633.64,1630,1632.09,3613.72
2023-01-23T19:10:00+01:00,1632.09,1633.5,1629.55,1633.01,1786.07
2023-01-23T19:15:00+01:00,1633.01,1634.26,1630.7,1632.54,2454.13
2023-01-23T19:20:00+01:00,1632.54,1635.94,1632.07,1634.68,3925.04
2023-01-23T19:25:00+01:00,1634.68,1635.5,1632.35,1635.26,1718.1
2023-01-23T19:30:00+01:00,1635.26,1638.6,1633.02,1638.6,5264.6
2023-01-23T19:35:00+01:00,1638.6,1641.99,1637.57,1641.17,8615.47
2023-01-23T19:40:00+01:00,1641.17,1642.05,1637.81,1639.74,2889.85
2023-01-23T19:45:00+01:00,1639.74,1639.92,1637.81,1637.82,1621.58
2023-01-23T19:50:00+01:00,1637.82,1638.6,1635.21,1636.34,2443.14
2023-01-23T19:55:00+01:00,1636.34,1637.55,1628,1629.88,9347.11
2023-01-23T20:00:00+01:00,1629.88,1631.58,1620.3,1624.17,11902.4
2023-01-23T20:05:00+01:00,1624.17,1628.04,1624.17,1626.99,3301.47
2023-01-23T20:10:00+01:00,1626.99,1629.52,1626.08,1628.73,1951.42
2023-01-23T20:15:00+01:00,1628.73,1628.73,1626.31,1627.24,2320.82
2023-01-23T20:20:00+01:00,1627.24,1629.33,1625.87,1627.51,1756.39
2023-01-23T20:25:00+01:00,1627.51,1627.51,1621.85,1624.57,4001.63
2023-01-23T20:30:00+01:00,1624.57,1627.05,1623.78,1624.99,1164.98
2023-01-23T20:35:00+01:00,1624.99,1625.02,1616.16,1617.02,8815.16
2023-01-23T20:40:00+01:00,1617.02,1619.45,1613.35,1618.29,8671.74
2023-01-23T20:45:00+01:00,1618.29,1618.4,1609.19,1615.01,8674.78
2023-01-23T20:50:00+01:00,1615.01,1616.8,1610.6,1616.62,4921.35
2023-01-23T20:55:00+01:00,1616.62,1621.38,1616.57,1620.85,6352.56
2023-01-23T21:00:00+01:00,1620.85,1621.98,1619.3,1620.82,2106.95
2023-01-23T21:05:00+01:00,1620.82,1622.41,1619.23,1622.37,1694
2023-01-23T21:10:00+01:00,1622.37,1626.45,1621.79,1624.17,2337.27
2023-01-23T21:15:00+01:00,1624.17,1625.83,1622.67,1624.38,1062.1
2023-01-23T21:20:00+01:00,1624.38,1626.14,1623.36,1624.63,1090.75
2023-01-23T21:25:00+01:00,1624.63,1625.01,1621.31,1624.17,1747.16
2023-01-23T21:30:00+01:00,1624.17,1625.92,1622.47,1624.5,1252.08
2023-01-23T21:35:00+01:00,1624.5,1627.64,1623.93,1627.18,1273.93
2023-01-23T21:40:00+01:00,1627.18,1628,1626,1627.75,1252.75
2023-01-23T21:45:00+01:00,1627.75,1628,1627,1627.01,508.96
2023-01-23T21:50:00+01:00,1627.01,1629.29,1627.01,1629.17,1518.08
2023-01-23T21:55:00+01:00,1629.17,1636.35,1628.4,1635.76,9100.26
2023-01-23T22:00:00+01:00,1635.76,1636.5,1632.14,1633.17,2335.72
2023-01-23T22:05:00+01:00,1633.17,1635.29,1631.7,1634.04,1493.56
2023-01-23T22:10:00+01:00,1634.04,1634.34,1632.97,1633.21,1980.32
2023-01-23T22:15:00+01:00,1633.21,1634.21,1631.22,1632.49,1213.07
2023-01-23T22:20:00+01:00,1632.49,1634.25,1632.49,1634.04,372.66
2023-01-23T22:25:00+01:00,1634.04,1634.55,1633.57,1633.87,1133.97
2023-01-23T22:30:00+01:00,1633.87,1634.31,1632.76,1634.26,524.67
2023-01-23T22:35:00+01:00,1634.26,1634.74,1633.18,1633.18,393.68
2023-01-23T22:40:00+01:00,1633.18,1635.3,1632.85,1635.3,487.7
2023-01-23T22:45:00+01:00,1635.3,1635.3,1632.14,1632.36,588.15
2023-01-23T22:50:00+01:00,1632.36,1632.67,1629.51,1632.67,1871.76
2023-01-23T22:55:00+01:00,1632.67,1633.17,1631,1632.7,771.07
2023-01-23T23:00:00+01:00,1632.7,1632.96,1631.6,1632.02,320.09
2023-01-23T23:05:00+01:00,1632.02,1635.76,1632,1635.76,1759.84
2023-01-23T23:10:00+01:00,1635.76,1636.65,1633.26,1633.26,2240.87
2023-01-23T23:15:00+01:00,1633.26,1634.02,1632.25,1632.95,617.59
2023-01-23T23:20:00+01:00,1632.95,1634.56,1632.95,1633.5,295.55
2023-01-23T23:25:00+01:00,1633.5,1635.34,1633.46,1634.69,1004.69
2023-01-23T23:30:00+01:00,1634.69,1634.7,1633.4,1633.4,145.34
2023-01-23T23:35:00+01:00,1633.4,1635.5,1633.07,1633.07,1567.47
2023-01-23T23:40:00+01:00,1633.07,1633.66,1630.2,1630.44,2081.19
2023-01-23T23:45:00+01:00,1630.44,1632.9,1630.44,1632.04,751.33
2023-01-23T23:50:00+01:00,1632.04,1632.04,1622.55,1627.56,5585.23
2023-01-23T23:55:00+01:00,1627.56,1629.26,1627.4,1628.47,962.79
2023-01-24T00:00:00+01:00,1628.47,1630.59,1627,1630.28,2084.81
2023-01-24T00:05:00+01:00,1630.28,1631.15,1628.4,1628.95,1708.35
2023-01-24T00:10:00+01:00,1628.95,1629.1,1626.75,1628.89,1544.5
2023-01-24T00:15:00+01:00,1628.89,1629.24,1625.63,1627.33,1549.08
2023-01-24T00:20:00+01:00,1627.33,1629.28,1626.08,1628.83,1462.68
2023-01-24T00:25:00+01:00,1628.83,1630.48,1628.44,1629.34,1070.85
2023-01-24T00:30:00+01:00,1629.34,1631.6,1625.81,1626.99,1314.81
2023-01-24T00:35:00+01:00,1626.99,1629.09,1626.56,1629.09,1076.13
2023-01-24T00:40:00+01:00,1629.09,1629.25,1628.05,1628.39,413.96
2023-01-24T00:45:00+01:00,1628.39,1629.95,1628.09,1629.38,572.01
2023-01-24T00:50:00+01:00,1629.38,1629.95,1629.01,1629.94,307.52
2023-01-24T00:55:00+01:00,1629.94,1630.77,1626.4,1627.17,973.51
2023-01-24T01:00:00+01:00,1627.17,1628.02,1626.02,1626.8,1945.07
2023-01-24T01:05:00+01:00,1626.8,1627.16,1623.41,1625.86,1718.96
2023-01-24T01:10:00+01:00,1625.86,1627.44,1625.25,1627.29,1478.58
2023-01-24T01:15:00+01:00,1627.29,1628.02,1625.63,1627.44,693.77
2023-01-24T01:20:00+01:00,1627.44,1629.15,1627.37,1628.63,1237.39
2023-01-24T01:25:00+01:00,1628.63,1633.89,1628.63,1632.01,2498.39
2023-01-24T01:30:00+01:00,1632.01,1635.16,1631.07,1633.26,1962.25
2023-01-24T01:35:00+01:00,1633.26,1633.42,1631,1632.29,1420.47
2023-01-24T01:40:00+01:00,1632.29,1632.48,1629.19,1631.15,1611.93
2023-01-24T01:45:00+01:00,1631.15,1631.98,1628.8,1629.27,796.9
2023-01-24T01:50:00+01:00,1629.27,1630.64,1628.33,1630.64,1426.31
2023-01-24T01:55:00+01:00,1630.64,1633.09,1630.64,1632.52,537.46
2023-01-24T02:00:00+01:00,1632.52,1635,1632.23,1633.52,1833.3
2023-01-24T02:05:00+01:00,1633.52,1634.7,1631.7,1633.22,2199.67
2023-01-24T02:10:00+01:00,1633.22,1633.69,1630.78,1630.79,501.67
2023-01-24T02:15:00+01:00,1630.79,1633.3,1630.11,1630.99,1713.56
2023-01-24T02:20:00+01:00,1630.99,1632,1629.55,1629.55,1490.31
2023-01-24T02:25:00+01:00,1629.55,1630.55,1628.1,1629.44,801.33
2023-01-24T02:30:00+01:00,1629.44,1630.91,1628.37,1630.91,1311.99
2023-01-24T02:35:00+01:00,1630.91,1632.45,1630.91,1631.79,496.63
2023-01-24T02:40:00+01:00,1631.79,1633.06,1631.45,1631.45,1510.37
2023-01-24T02:45:00+01:00,1631.45,1634.69,1631.44,1634.57,1476.14
2023-01-24T02:50:00+01:00,1634.57,1640.07,1634.08,1637.84,7905.13
2023-01-24T02:55:00+01:00,1637.84,1639.88,1635.66,1639.21,1556.57
2023-01-24T03:00:00+01:00,1639.21,1640.82,1638.5,1640.01,2037.82
2023-01-24T03:05:00+01:00,1640.01,1640.7,1637.2,1638.87,1649.34
2023-01-24T03:10:00+01:00,1638.87,1639.8,1637.4,1639.38,742.6
2023-01-24T03:15:00+01:00,1639.38,1641.68,1639.38,1641.68,1440.82
2023-01-24T03:20:00+01:00,1641.68,1642.32,1640.07,1641.29,1803.96
2023-01-24T03:25:00+01:00,1641.29,1642.45,1638.79,1640.59,1961.15
2023-01-24T03:30:00+01:00,1640.59,1641.7,1638,1640.14,2621.26
2023-01-24T03:35:00+01:00,1640.14,1640.15,1636.49,1638.03,1884.25
2023-01-24T03:40:00+01:00,1638.03,1639.45,1637.69,1637.92,1644.88
2023-01-24T03:45:00+01:00,1637.92,1637.99,1636.51,1636.83,1058.41
2023-01-24T03:50:00+01:00,1636.83,1639,1636.41,1637.16,982.53
2023-01-24T03:55:00+01:00,1637.16,1638.12,1636,1636,1233.01
2023-01-24T04:00:00+01:00,1636,1637.16,1635.8,1636.89,1610.66
2023-01-24T04:05:00+01:00,1636.89,1636.89,1635.21,1636.2,916.87
2023-01-24T04:10:00+01:00,1636.2,1636.74,1636,1636.56,487.14
2023-01-24T04:15:00+01:00,1636.56,1637.15,1635.9,1635.9,464.18
2023-01-24T04:20:00+01:00,1635.9,1636.27,1634.28,1635.15,1912.45
2023-01-24T04:25:00+01:00,1635.15,1636.74,1635.06,1636.74,692.91
2023-01-24T04:30:00+01:00,1636.74,1637.23,1636.36,1636.89,1078.89
2023-01-24T04:35:00+01:00,1636.89,1638.7,1636.8,1638.27,930.37
2023-01-24T04:40:00+01:00,1638.27,1638.7,1637.15,1637.63,519.62
2023-01-24T04:45:00+01:00,1637.63,1639.08,1636.73,1639.07,703.97
2023-01-24T04:50:00+01:00,1639.07,1639.4,1638.86,1639.02,1226.2
2023-01-24T04:55:00+01:00,1639.02,1640.17,1639.01,1639.77,904.31
2023-01-24T05:00:00+01:00,1639.77,1640.23,1639.36,1639.36,1128.93
2023-01-24T05:05:00+01:00,1639.36,1639.37,1638.16,1638.16,991.66
2023-01-24T05:10:00+01:00,1638.16,1639.24,1638,1639.23,647.41
2023-01-24T05:15:00+01:00,1639.23,1639.29,1638,1638.05,575.36
2023-01-24T05:20:00+01:00,1638.05,1641.19,1637.76,1641.07,1611.8
2023-01-24T05:25:00+01:00,1641.07,1641.07,1638.07,1639.46,1247.1
2023-01-24T05:30:00+01:00,1639.46,1639.47,1637.63,1637.63,1123.99
2023-01-24T05:35:00+01:00,1637.63,1637.64,1636.53,1637.44,1149.28
2023-01-24T05:40:00+01:00,1637.44,1637.87,1637.35,1637.51,416.02
2023-01-24T05:45:00+01:00,1637.51,1637.51,1637,1637.06,404.2
2023-01-24T05:50:00+01:00,1637.06,1637.61,1636.16,1636.17,707.47
2023-01-24T05:55:00+01:00,1636.17,1637.15,1636.1,1637.14,413.64
2023-01-24T06:00:00+01:00,1637.14,1637.2,1636.2,1636.2,226.98
2023-01-24T06:05:00+01:00,1636.2,1636.84,1635.2,1635.99,989.34
2023-01-24T06:10:00+01:00,1635.99,1636.6,1635.3,1636.32,487.39
2023-01-24T06:15:00+01:00,1636.32,1637.79,1635.86,1637.26,1103.58
2023-01-24T06:20:00+01:00,1637.26,1638.25,1636.78,1636.79,1054.78
2023-01-24T06:25:00+01:00,1636.79,1638.1,1636.78,1637.75,537.98
2023-01-24T06:30:00+01:00,1637.75,1639,1637.75,1639,517.73
2023-01-24T06:35:00+01:00,1639,1639.96,1637.71,1639.67,2222.02
2023-01-24T06:40:00+01:00,1639.67,1640.79,1639.02,1640.37,2520.69
2023-01-24T06:45:00+01:00,1640.37,1640.48,1637.87,1637.91,1439.34
2023-01-24T06:50:00+01:00,1637.91,1638.39,1636.5,1637.78,835.22
2023-01-24T06:55:00+01:00,1637.78,1638.95,1637.73,1638.95,673.17
2023-01-24T07:00:00+01:00,1638.95,1639.56,1638.55,1639.13,960.58
2023-01-24T07:05:00+01:00,1639.13,1639.41,1637.7,1637.7,776.6
2023-01-24T07:10:00+01:00,1637.7,1637.71,1636.84,1636.85,603.48
2023-01-24T07:15:00+01:00,1636.85,1638.3,1636.84,1637.99,301.02
2023-01-24T07:20:00+01:00,1637.99,1638.19,1637.58,1637.78,274.28
2023-01-24T07:25:00+01:00,1637.78,1638.24,1637.4,1638.24,374.18
2023-01-24T07:30:00+01:00,1638.24,1638.38,1636.56,1636.57,536.76
2023-01-24T07:35:00+01:00,1636.57,1637.99,1636.56,1637.99,947.5
2023-01-24T07:40:00+01:00,1637.99,1638.49,1637.2,1637.21,359.97
2023-01-24T07:45:00+01:00,1637.21,1637.29,1636.73,1636.73,331.61
2023-01-24T07:50:00+01:00,1636.73,1637,1636.4,1636.54,384.08
2023-01-24T07:55:00+01:00,1636.54,1637,1635.65,1637,634.06
2023-01-24T08:00:00+01:00,1637,1637.6,1636.4,1636.49,889.92
2023-01-24T08:05:00+01:00,1636.49,1636.94,1635.64,1635.9,208.11
2023-01-24T08:10:00+01:00,1635.9,1637.09,1635.9,1636.79,405.09
2023-01-24T08:15:00+01:00,1636.79,1637.03,1636.38,1637.02,251.78
2023-01-24T08:20:00+01:00,1637.02,1637.65,1636.2,1636.34,423.63
2023-01-24T08:25:00+01:00,1636.34,1636.77,1635.5,1636,444.08
2023-01-24T08:30:00+01:00,1636,1637.23,1635.59,1636.88,353.05
2023-01-24T08:35:00+01:00,1636.88,1637.1,1636.22,1636.87,627.36
2023-01-24T08:40:00+01:00,1636.87,1636.88,1634.45,1635.09,993.79
2023-01-24T08:45:00+01:00,1635.09,1636.1,1633.95,1635.86,1709.73
2023-01-24T08:50:00+01:00,1635.86,1636.11,1634.79,1635.73,546.41
2023-01-24T08:55:00+01:00,1635.73,1636.72,1635.6,1636.39,666.87
2023-01-24T09:00:00+01:00,1636.39,1636.91,1636.36,1636.83,262.71
2023-01-24T09:05:00+01:00,1636.83,1636.83,1635.03,1635.03,652.1
2023-01-24T09:10:00+01:00,1635.03,1636.06,1635.02,1635.36,284.28
2023-01-24T09:15:00+01:00,1635.36,1636.98,1635.32,1636.95,808.69
2023-01-24T09:20:00+01:00,1636.95,1637.9,1636.46,1637.42,1335.68
2023-01-24T09:25:00+01:00,1637.42,1637.9,1636.82,1636.93,928.27
2023-01-24T09:30:00+01:00,1636.93,1637.25,1634.99,1635.7,1076.33
2023-01-24T09:35:00+01:00,1635.7,1636.69,1635.34,1636.68,420.42
2023-01-24T09:40:00+01:00,1636.68,1638,1636.68,1637.15,625.52
2023-01-24T09:45:00+01:00,1637.15,1637.16,1635.65,1636.1,463.83
2023-01-24T09:50:00+01:00,1636.1,1636.52,1635.52,1635.7,307.02
2023-01-24T09:55:00+01:00,1635.7,1636.53,1635.4,1635.4,371.08
2023-01-24T10:00:00+01:00,1635.4,1635.99,1621.26,1628.21,19666.01
2023-01-24T10:05:00+01:00,1628.21,1631.64,1627.33,1628.4,5806.24
2023-01-24T10:10:00+01:00,1628.4,1630.63,1626.28,1628.8,2674.17
2023-01-24T10:15:00+01:00,1628.8,1630.3,1628.37,1630.18,1630.3
2023-01-24T10:20:00+01:00,1630.18,1631.35,1629.85,1630.66,897.04
2023-01-24T10:25:00+01:00,1630.66,1630.66,1625.04,1626.85,4221.72
2023-01-24T10:30:00+01:00,1626.85,1627.61,1622.76,1622.77,5048.06
2023-01-24T10:35:00+01:00,1622.77,1624.54,1615.2,1620.83,15995.6
2023-01-24T10:40:00+01:00,1620.83,1620.83,1614.79,1617.5,8119.92
2023-01-24T10:45:00+01:00,1617.5,1621.83,1616.24,1621.32,3772.13
2023-01-24T10:50:00+01:00,1621.32,1621.72,1617.9,1619.55,2081.15
2023-01-24T10:55:00+01:00,1619.55,1619.56,1616.45,1618.23,2929.64
2023-01-24T11:00:00+01:00,1618.23,1620.61,1617.64,1620.61,2094.86
2023-01-24T11:05:00+01:00,1620.61,1621.2,1620.48,1620.73,1116.74
2023-01-24T11:10:00+01:00,1620.73,1621.22,1619.45,1619.5,1041.82
2023-01-24T11:15:00+01:00,1619.5,1619.5,1618.03,1618.73,1035.74
2023-01-24T11:20:00+01:00,1618.73,1622.9,1618.57,1622.9,4144.09
2023-01-24T11:25:00+01:00,1622.9,1624.5,1622.5,1624.13,2068.55
2023-01-24T11:30:00+01:00,1624.13,1624.82,1622.66,1623.99,1326.65
2023-01-24T11:35:00+01:00,1623.99,1625.65,1623.5,1625.06,964.52
2023-01-24T11:40:00+01:00,1625.06,1626.66,1625,1626.01,741.08
2023-01-24T11:45:00+01:00,1626.01,1626.44,1624.06,1625.39,943.7
2023-01-24T11:50:00+01:00,1625.39,1625.4,1624,1624,546.89
2023-01-24T11:55:00+01:00,1624,1624.98,1623.5,1623.51,394.25
2023-01-24T12:00:00+01:00,1623.51,1624.44,1623.27,1624,332.27
2023-01-24T12:05:00+01:00,1624,1624.24,1623.06,1623.08,590.65
2023-01-24T12:10:00+01:00,1623.08,1625,1622.92,1623.96,973.73
2023-01-24T12:15:00+01:00,1623.96,1624.91,1623.5,1623.5,548.52
2023-01-24T12:20:00+01:00,1623.5,1624.18,1623.4,1624.18,598.38
2023-01-24T12:25:00+01:00,1624.18,1626.5,1624.02,1625.41,1351.49
2023-01-24T12:30:00+01:00,1625.41,1626.29,1625.41,1626.05,370.77
2023-01-24T12:35:00+01:00,1626.05,1627.19,1625.8,1625.84,887.43
2023-01-24T12:40:00+01:00,1625.84,1626.49,1624.4,1624.4,272.77
2023-01-24T12:45:00+01:00,1624.4,1624.74,1622.5,1623.48,1866.72
2023-01-24T12:50:00+01:00,1623.48,1624,1622.49,1622.5,1213.12
2023-01-24T12:55:00+01:00,1622.5,1626.1,1622.49,1625.92,1607.95
2023-01-24T13:00:00+01:00,1625.92,1626.38,1624.84,1625.01,1205.18
2023-01-24T13:05:00+01:00,1625.01,1626.19,1624.61,1624.61,333.67
2023-01-24T13:10:00+01:00,1624.61,1624.63,1622.24,1622.51,789.37
2023-01-24T13:15:00+01:00,1622.51,1624.11,1622.51,1623.47,549.4
2023-01-24T13:20:00+01:00,1623.47,1624.46,1623.39,1624.46,435.64
2023-01-24T13:25:00+01:00,1624.46,1630.96,1624.45,1630.41,4533.78
2023-01-24T13:30:00+01:00,1630.41,1632.6,1628.05,1630.95,4243.49
2023-01-24T13:35:00+01:00,1630.95,1630.97,1628.12,1628.95,1633.98
2023-01-24T13:40:00+01:00,1628.95,1629.38,1628.3,1628.81,846.59
2023-01-24T13:45:00+01:00,1628.81,1629.37,1626.95,1628.9,1636.15
2023-01-24T13:50:00+01:00,1628.9,1628.9,1627.76,1627.76,226.23
2023-01-24T13:55:00+01:00,1627.76,1628.5,1626.92,1627.45,1304.72
2023-01-24T14:00:00+01:00,1627.45,1628.85,1626.97,1628.71,709.68
2023-01-24T14:05:00+01:00,1628.71,1631.21,1628.6,1631.01,616.68
2023-01-24T14:10:00+01:00,1631.01,1631.15,1630.3,1630.39,483.18
2023-01-24T14:15:00+01:00,1630.39,1631.16,1629.4,1629.41,836.16
2023-01-24T14:20:00+01:00,1629.41,1630.43,1629.04,1630.29,727.62
2023-01-24T14:25:00+01:00,1630.29,1630.3,1627.88,1628.39,876.06
2023-01-24T14:30:00+01:00,1628.39,1629.47,1623.52,1624.52,3113.49
2023-01-24T14:35:00+01:00,1624.52,1624.7,1618.61,1619.64,7008.92
2023-01-24T14:40:00+01:00,1619.64,1620.91,1613,1616.63,8985.03
2023-01-24T14:45:00+01:00,1616.63,1620.4,1616.04,1619.01,3634.91
2023-01-24T14:50:00+01:00,1619.01,1620.5,1617.51,1619.21,1900.77
2023-01-24T14:55:00+01:00,1619.21,1619.31,1617.07,1617.88,808.26
2023-01-24T15:00:00+01:00,1617.88,1619.61,1613,1619.08,9346.71
2023-01-24T15:05:00+01:00,1619.08,1623,1619.04,1621.05,5139
2023-01-24T15:10:00+01:00,1621.05,1622.79,1620.59,1621.83,1505.89
2023-01-24T15:15:00+01:00,1621.83,1622.02,1616.84,1618.01,3561.07
2023-01-24T15:20:00+01:00,1618.01,1618.53,1613.5,1614.54,5427.91
2023-01-24T15:25:00+01:00,1614.54,1616.3,1611,1615.55,6199.9
2023-01-24T15:30:00+01:00,1615.55,1618.35,1602.52,1614.5,29189.72
2023-01-24T15:35:00+01:00,1614.5,1614.54,1608.05,1610.71,5559.36
2023-01-24T15:40:00+01:00,1610.71,1616.49,1610.43,1614.53,4797.62
2023-01-24T15:45:00+01:00,1614.53,1617.84,1612.09,1615.35,5675.34
2023-01-24T15:50:00+01:00,1615.35,1622.13,1614.44,1621.75,6666.68
2023-01-24T15:55:00+01:00,1621.75,1622,1613.54,1613.85,6828.92
2023-01-24T16:00:00+01:00,1613.85,1615.45,1609.66,1610.61,10353.96
2023-01-24T16:05:00+01:00,1610.61,1615.47,1606.51,1613.4,9461.97
2023-01-24T16:10:00+01:00,1613.4,1617.55,1612.3,1617.55,3497.31
2023-01-24T16:15:00+01:00,1617.55,1619.36,1615.51,1617.3,3842.19
2023-01-24T16:20:00+01:00,1617.3,1619,1616.36,1616.65,1406.89
2023-01-24T16:25:00+01:00,1616.65,1619.88,1616.59,1619.46,1532.05
2023-01-24T16:30:00+01:00,1619.46,1620,1617.85,1618.72,1875
2023-01-24T16:35:00+01:00,1618.72,1618.72,1614.52,1615.1,1629.75
2023-01-24T16:40:00+01:00,1615.1,1618.96,1614.67,1618.96,833.96
2023-01-24T16:45:00+01:00,1618.96,1620.65,1618.08,1619.93,1735.68
2023-01-24T16:50:00+01:00,1619.93,1621,1618.6,1621,3388.87
2023-01-24T16:55:00+01:00,1621,1621.95,1620.2,1620.77,2496.99
2023-01-24T17:00:00+01:00,1620.77,1621.51,1620.39,1620.52,1287.73
2023-01-24T17:05:00+01:00,1620.52,1620.52,1617.74,1618.06,2671.72
2023-01-24T17:10:00+01:00,1618.06,1620.59,1617.62,1618.45,987.85
2023-01-24T17:15:00+01:00,1618.45,1619.54,1617.88,1619.23,1172.92
2023-01-24T17:20:00+01:00,1619.23,1620.47,1618.09,1620.47,1049.16
2023-01-24T17:25:00+01:00,1620.47,1622.2,1619.96,1622.2,2752.86
2023-01-24T17:30:00+01:00,1622.2,1622.2,1617.56,1618.01,956.53
